open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697583673000.00,28415,28415,28415,28415,0.00826,1697583673999.00,234.7079,1,0,0,0
1697583674000.00,28415,28415,28415,28415,0,1697583674999.00,0,0,0,0,0
1697583675000.00,28415,28415.01,28415,28415.01,0.03525,1697583675999.00,1001.62876,2,0.001,28.41501,0
1697583676000.00,28415,28415,28415,28415,0.00502,1697583676999.00,142.6433,2,0,0,0
1697583677000.00,28415,28415,28415,28415,0.27569,1697583677999.00,7833.73135,1,0,0,0
1697583678000.00,28415,28415,28415,28415,0,1697583678999.00,0,0,0,0,0
1697583679000.00,28415,28415,28415,28415,0.00018,1697583679999.00,5.1147,1,0,0,0
1697583680000.00,28415.01,28415.01,28415,28415,0.00227,1697583680999.00,64.5020689,3,0.00189,53.7043689,0
1697583681000.00,28415.01,28415.01,28415,28415,0.05942,1697583681999.00,1688.419723,3,0.04229,1201.670773,0
1697583682000.00,28415.01,28415.01,28415.01,28415.01,0.00031,1697583682999.00,8.8086531,1,0.00031,8.8086531,0
1697583683000.00,28415,28415,28415,28415,0.00506,1697583683999.00,143.7799,1,0,0,0
1697583684000.00,28415,28415.01,28415,28415.01,0.01281,1697583684999.00,363.9961721,3,0.00221,62.7971721,0
1697583685000.00,28415.01,28415.01,28415.01,28415.01,0.04958,1697583685999.00,1408.816196,5,0.04958,1408.816196,0
1697583686000.00,28415.01,28415.01,28415.01,28415.01,0.03762,1697583686999.00,1068.972676,1,0.03762,1068.972676,0
1697583687000.00,28415,28415.01,28415,28415.01,0.10805,1697583687999.00,3070.241112,6,0.03616,1027.486762,0
1697583688000.00,28415,28415.01,28415,28415.01,0.00994,1697583688999.00,282.4451084,4,0.00084,23.8686084,0
1697583689000.00,28415,28415,28415,28415,0.03317,1697583689999.00,942.52555,2,0,0,0
1697583690000.00,28415,28415,28415,28415,0.00179,1697583690999.00,50.86285,3,0,0,0
1697583691000.00,28415.01,28415.01,28415.01,28415.01,0.02765,1697583691999.00,785.6750265,3,0.02765,785.6750265,0
1697583692000.00,28415.01,28415.01,28415.01,28415.01,0,1697583692999.00,0,0,0,0,0
1697583693000.00,28415,28415.01,28415,28415.01,0.00274,1697583693999.00,77.8571243,2,0.00243,69.0484743,0
1697583694000.00,28415.01,28415.01,28415,28415.01,0.01848,1697583694999.00,525.1092471,4,0.00471,133.8346971,0
1697583695000.00,28415,28415.01,28415,28415.01,0.00814,1697583695999.00,231.2981025,4,0.00025,7.1037525,0
1697583696000.00,28415.01,28415.01,28415.01,28415.01,0,1697583696999.00,0,0,0,0,0
1697583697000.00,28415,28415.01,28415,28415.01,0.01518,1697583697999.00,431.3397063,4,0.00063,17.9014563,0
1697583698000.00,28415,28415,28415,28415,0.00617,1697583698999.00,175.32055,2,0,0,0
1697583699000.00,28415.01,28419.1,28415.01,28419.1,2.45267,1697583699999.00,69693.5231,77,2.44983,69612.81402,0
1697583700000.00,28419.13,28423.72,28419.13,28423.72,0.62951,1697583700999.00,17891.22033,76,0.62407,17736.59534,0
1697583701000.00,28423.71,28423.71,28418.74,28418.74,8.24948,1697583701999.00,234476.7928,105,0,0,0
1697583702000.00,28418.72,28418.72,28418.72,28418.72,0.00409,1697583702999.00,116.2325648,2,0.00409,116.2325648,0
1697583703000.00,28418.71,28418.71,28418.71,28418.71,0.09884,1697583703999.00,2808.905296,4,0,0,0
1697583704000.00,28418.71,28418.71,28418.71,28418.71,0.0316,1697583704999.00,898.031236,1,0,0,0
1697583705000.00,28418.71,28418.72,28418.71,28418.72,0.01415,1697583705999.00,402.1247539,2,0.00074,21.0298528,0
1697583706000.00,28418.71,28418.71,28418.71,28418.71,0.03594,1697583706999.00,1021.368437,1,0,0,0
1697583707000.00,28418.72,28418.72,28418.72,28418.72,0.00094,1697583707999.00,26.7135968,1,0.00094,26.7135968,0
1697583708000.00,28418.71,28418.72,28418.71,28418.72,0.05343,1697583708999.00,1518.411688,7,0.00126,35.8075872,0
1697583709000.00,28418.72,28418.72,28418.71,28418.71,0.14424,1697583709999.00,4099.116042,3,0.13118,3727.96769,0
1697583710000.00,28418.72,28418.72,28418.71,28418.71,0.54343,1697583710999.00,15443.58468,6,0.51093,14519.97661,0
1697583711000.00,28418.71,28418.71,28418.71,28418.71,0.02227,1697583711999.00,632.8846717,2,0,0,0
1697583712000.00,28418.71,28418.71,28418.71,28418.71,0.03423,1697583712999.00,972.7724433,2,0,0,0
1697583713000.00,28418.71,28418.72,28418.71,28418.71,0.06462,1697583713999.00,1836.417216,4,0.01755,498.748536,0
1697583714000.00,28418.71,28418.71,28418.71,28418.71,0.0135,1697583714999.00,383.652585,2,0,0,0
1697583715000.00,28418.71,28418.72,28418.71,28418.71,0.26883,1697583715999.00,7639.804337,7,0.25272,7181.978918,0
1697583716000.00,28418.71,28418.71,28418.71,28418.71,0.00581,1697583716999.00,165.1127051,2,0,0,0
1697583717000.00,28418.71,28418.72,28418.71,28418.72,0.02591,1697583717999.00,736.3289516,3,0.01755,498.748536,0
1697583718000.00,28418.71,28418.71,28418.71,28418.71,0.00372,1697583718999.00,105.7176012,2,0,0,0
1697583719000.00,28418.71,28418.72,28418.71,28418.72,0.0512,1697583719999.00,1455.038197,29,0.02449,695.9744528,0
1697583720000.00,28418.71,28418.72,28418.71,28418.72,0.03127,1697583720999.00,888.6532743,13,0.02126,604.1819872,0
1697583721000.00,28418.72,28418.72,28418.71,28418.71,0.05527,1697583721999.00,1570.702144,4,0.00423,120.2111856,0
1697583722000.00,28418.71,28418.71,28418.71,28418.71,0.08708,1697583722999.00,2474.701267,2,0,0,0
1697583723000.00,28418.71,28418.71,28418.71,28418.71,0.0046,1697583723999.00,130.726066,2,0,0,0
1697583724000.00,28418.71,28418.71,28418.71,28418.71,0.02048,1697583724999.00,582.0151808,3,0,0,0
1697583725000.00,28418.71,28418.72,28418.71,28418.71,0.44729,1697583725999.00,12711.4048,5,0.00057,16.1986704,0
1697583726000.00,28418.72,28418.72,28418.71,28418.72,0.03385,1697583726999.00,961.9735572,6,0.02237,635.7267664,0
1697583727000.00,28418.72,28418.72,28418.72,28418.72,0,1697583727999.00,0,0,0,0,0
1697583728000.00,28418.71,28418.72,28418.71,28418.71,0.10082,1697583728999.00,2865.174518,5,0.01759,499.8852848,0
1697583729000.00,28418.71,28418.72,28418.71,28418.72,0.00117,1697583729999.00,33.2498939,2,0.00032,9.0939904,0
1697583730000.00,28418.71,28418.71,28418.71,28418.71,0.02323,1697583730999.00,660.1666333,3,0,0,0
1697583731000.00,28418.72,28418.72,28418.71,28418.71,0.20721,1697583731999.00,5888.641714,6,0.08144,2314.420557,0
1697583732000.00,28418.71,28418.72,28418.71,28418.72,0.06667,1697583732999.00,1894.67541,2,0.00144,40.9229568,0
1697583733000.00,28418.71,28418.71,28418.71,28418.71,0.02838,1697583733999.00,806.5229898,4,0,0,0
1697583734000.00,28418.72,28418.72,28418.71,28418.71,0.00428,1697583734999.00,121.632119,3,0.00402,114.2432544,0
1697583735000.00,28418.72,28418.72,28418.72,28418.72,0.00064,1697583735999.00,18.1879808,1,0.00064,18.1879808,0
1697583736000.00,28418.72,28418.72,28418.72,28418.72,0,1697583736999.00,0,0,0,0,0
1697583737000.00,28418.71,28418.72,28418.71,28418.72,0.14013,1697583737999.00,3982.314863,15,0.10307,2929.11747,0
1697583738000.00,28418.72,28418.72,28418.71,28418.71,0.03891,1697583738999.00,1105.772082,3,0.00761,216.2664592,0
1697583739000.00,28418.71,28418.72,28418.71,28418.71,0.17167,1697583739999.00,4878.640112,5,0.01661,472.0349392,0
1697583740000.00,28418.72,28418.72,28418.72,28418.72,0.05595,1697583740999.00,1590.027384,1,0.05595,1590.027384,0
1697583741000.00,28418.71,28418.72,28418.71,28418.71,0.19297,1697583741999.00,5483.960386,5,0.19173,5448.721186,0
1697583742000.00,28418.72,28418.72,28418.72,28418.72,0.00153,1697583742999.00,43.4806416,2,0.00153,43.4806416,0
1697583743000.00,28418.71,28418.72,28418.71,28418.72,0.00205,1697583743999.00,58.2583699,2,0.00144,40.9229568,0
1697583744000.00,28418.71,28418.71,28418.71,28418.71,0.04666,1697583744999.00,1326.017009,2,0,0,0
1697583745000.00,28418.71,28418.71,28418.71,28418.71,0.00292,1697583745999.00,82.9826332,4,0,0,0
1697583746000.00,28418.71,28418.71,28418.71,28418.71,0.02326,1697583746999.00,661.0191946,3,0,0,0
1697583747000.00,28418.71,28418.71,28418.71,28418.71,0.00605,1697583747999.00,171.9331955,2,0,0,0
1697583748000.00,28418.71,28418.71,28418.71,28418.71,0.10214,1697583748999.00,2902.687039,4,0,0,0
1697583749000.00,28418.72,28418.72,28418.71,28418.71,0.02671,1697583749999.00,759.0637624,3,0.00183,52.0062576,0
1697583750000.00,28418.71,28418.71,28418.71,28418.71,0.00539,1697583750999.00,153.1768469,4,0,0,0
1697583751000.00,28418.71,28418.72,28418.71,28418.71,0.03111,1697583751999.00,884.1060739,3,0.00058,16.4828576,0
1697583752000.00,28418.71,28418.71,28418.71,28418.71,0.06652,1697583752999.00,1890.412589,3,0,0,0
1697583753000.00,28418.72,28418.72,28418.72,28418.72,0.00243,1697583753999.00,69.0574896,2,0.00243,69.0574896,0
1697583754000.00,28418.71,28418.72,28418.71,28418.72,0.04448,1697583754999.00,1264.064401,3,0.01804,512.6737088,0
1697583755000.00,28418.72,28418.72,28418.71,28418.71,0.09507,1697583755999.00,2701.767657,2,0.08976,2550.864307,0
1697583756000.00,28418.72,28418.72,28418.72,28418.72,0.00084,1697583756999.00,23.8717248,1,0.00084,23.8717248,0
1697583757000.00,28418.71,28418.71,28418.71,28418.71,0.00858,1697583757999.00,243.8325318,14,0,0,0
1697583758000.00,28418.71,28418.72,28418.71,28418.72,0.05145,1697583758999.00,1462.142727,15,0.00973,276.5141456,0
1697583759000.00,28418.72,28418.72,28418.71,28418.71,0.08268,1697583759999.00,2349.658968,4,0.00251,71.3309872,0
1697583760000.00,28418.72,28418.72,28418.71,28418.71,0.29368,1697583760999.00,8346.009095,4,0.23418,6655.09585,0
1697583761000.00,28418.72,28418.72,28418.71,28418.71,0.33415,1697583761999.00,9496.114447,4,0.25,7104.68,0
1697583762000.00,28418.71,28418.72,28418.71,28418.72,0.04393,1697583762999.00,1248.43401,3,0.00801,227.6339472,0
1697583763000.00,28418.72,28418.72,28418.72,28418.72,0,1697583763999.00,0,0,0,0,0
1697583764000.00,28418.72,28418.72,28418.72,28418.72,0,1697583764999.00,0,0,0,0,0
1697583765000.00,28418.72,28418.72,28418.72,28418.72,0,1697583765999.00,0,0,0,0,0
1697583766000.00,28418.72,28418.72,28418.72,28418.72,0.00527,1697583766999.00,149.7666544,1,0.00527,149.7666544,0
1697583767000.00,28418.71,28418.71,28418.71,28418.71,0.00361,1697583767999.00,102.5915431,1,0,0,0
1697583768000.00,28418.71,28418.71,28418.71,28418.71,0.00164,1697583768999.00,46.6066844,1,0,0,0
1697583769000.00,28418.71,28418.72,28418.71,28418.72,0.01193,1697583769999.00,339.035263,5,0.00527,149.7666544,0
1697583770000.00,28418.72,28418.72,28418.72,28418.72,0,1697583770999.00,0,0,0,0,0
1697583771000.00,28418.71,28418.71,28418.71,28418.71,0.08235,1697583771999.00,2340.280769,2,0,0,0
1697583772000.00,28418.71,28418.72,28418.71,28418.71,0.00251,1697583772999.00,71.3309646,3,0.00025,7.10468,0
1697583773000.00,28418.71,28418.71,28418.71,28418.71,0.04001,1697583773999.00,1137.032587,2,0,0,0
1697583774000.00,28418.71,28418.71,28418.71,28418.71,0.57182,1697583774999.00,16250.38675,2,0,0,0
1697583775000.00,28418.71,28418.71,28418.71,28418.71,0,1697583775999.00,0,0,0,0,0
1697583776000.00,28418.71,28418.71,28418.71,28418.71,0,1697583776999.00,0,0,0,0,0
1697583777000.00,28418.71,28418.71,28418.71,28418.71,0.14986,1697583777999.00,4258.827881,3,0,0,0
1697583778000.00,28418.71,28418.71,28418.71,28418.71,0.04512,1697583778999.00,1282.252195,2,0,0,0
1697583779000.00,28418.71,28418.72,28418.71,28418.71,0.05344,1697583779999.00,1518.69611,23,0.02472,702.5107584,0
1697583780000.00,28418.72,28418.72,28418.71,28418.71,0.03724,1697583780999.00,1058.312943,17,0.01826,518.9258272,0
1697583781000.00,28418.72,28418.72,28418.71,28418.72,0.09944,1697583781999.00,2825.95727,4,0.07475,2124.29932,0
1697583782000.00,28418.71,28418.71,28418.71,28418.71,0.06708,1697583782999.00,1906.327067,1,0,0,0
1697583783000.00,28418.71,28418.71,28418.71,28418.71,0.01397,1697583783999.00,397.0093787,2,0,0,0
1697583784000.00,28418.71,28418.71,28418.71,28418.71,0,1697583784999.00,0,0,0,0,0
1697583785000.00,28418.71,28418.72,28418.71,28418.72,0.12649,1697583785999.00,3594.683041,4,0.04131,1173.977323,0
1697583786000.00,28418.71,28418.72,28418.71,28418.72,0.35772,1697583786999.00,10165.94095,4,0.001,28.41872,0
1697583787000.00,28418.71,28418.72,28418.71,28418.71,0.06965,1697583787999.00,1979.363337,4,0.0185,525.74632,0
1697583788000.00,28418.71,28418.71,28418.71,28418.71,0.04371,1697583788999.00,1242.181814,4,0,0,0
1697583789000.00,28418.72,28418.72,28418.72,28418.72,0.00382,1697583789999.00,108.5595104,1,0.00382,108.5595104,0
1697583790000.00,28418.71,28418.72,28418.71,28418.72,0.05455,1697583790999.00,1550.240639,4,0.0008,22.734976,0
1697583791000.00,28418.72,28418.72,28418.72,28418.72,0,1697583791999.00,0,0,0,0,0
1697583792000.00,28418.71,28418.71,28418.71,28418.71,0.10916,1697583792999.00,3102.186384,3,0,0,0
1697583793000.00,28418.71,28418.72,28418.71,28418.71,0.11932,1697583793999.00,3390.92063,10,0.01524,433.1012928,0
1697583794000.00,28418.71,28418.71,28418.71,28418.71,0.00076,1697583794999.00,21.5982196,1,0,0,0
1697583795000.00,28418.71,28418.72,28418.71,28418.72,0.00299,1697583795999.00,84.9719665,2,0.00236,67.0681792,0
1697583796000.00,28418.71,28418.71,28418.71,28418.71,0.0218,1697583796999.00,619.527878,3,0,0,0
1697583797000.00,28418.71,28418.71,28418.71,28418.71,0,1697583797999.00,0,0,0,0,0
1697583798000.00,28418.71,28418.72,28418.71,28418.72,0.01026,1697583798999.00,291.5760298,7,0.00652,185.2900544,0
1697583799000.00,28418.71,28418.71,28418.71,28418.71,0.05401,1697583799999.00,1534.894527,4,0,0,0
1697583800000.00,28418.72,28418.72,28418.71,28418.72,0.09903,1697583800999.00,2814.305836,5,0.09846,2798.107171,0
1697583801000.00,28418.71,28418.71,28418.71,28418.71,0.1655,1697583801999.00,4703.296505,8,0,0,0
1697583802000.00,28418.72,28418.72,28418.72,28418.72,0.00022,1697583802999.00,6.2521184,1,0.00022,6.2521184,0
1697583803000.00,28418.71,28418.71,28418.71,28418.71,0.00044,1697583803999.00,12.5042324,1,0,0,0
1697583804000.00,28418.71,28418.71,28418.71,28418.71,0.00592,1697583804999.00,168.2387632,2,0,0,0
1697583805000.00,28418.71,28418.72,28418.71,28418.72,0.044,1697583805999.00,1250.423244,16,0.00036,10.2307392,0
1697583806000.00,28418.71,28418.71,28418.71,28418.71,0.01388,1697583806999.00,394.4516948,2,0,0,0
1697583807000.00,28418.71,28418.71,28416.25,28416.25,5.43523,1697583807999.00,154456.2216,59,0,0,0
1697583808000.00,28416.25,28416.25,28416.25,28416.25,0.28774,1697583808999.00,8176.491775,9,0,0,0
1697583809000.00,28416.26,28416.26,28416.26,28416.26,0.00139,1697583809999.00,39.4986014,1,0.00139,39.4986014,0
1697583810000.00,28416.25,28416.26,28416.25,28416.26,0.04311,1697583810999.00,1225.024962,5,0.04246,1206.5544,0
1697583811000.00,28416.26,28416.26,28416.26,28416.26,0,1697583811999.00,0,0,0,0,0
1697583812000.00,28416.26,28416.26,28416.26,28416.26,0.00023,1697583812999.00,6.5357398,1,0.00023,6.5357398,0
1697583813000.00,28416.26,28416.26,28416.25,28416.25,0.07215,1697583813999.00,2050.232444,4,0.00069,19.6072194,0
1697583814000.00,28416.25,28416.25,28416.25,28416.25,0.21236,1697583814999.00,6034.47485,5,0,0,0
1697583815000.00,28416.25,28416.25,28416.25,28416.25,0,1697583815999.00,0,0,0,0,0
1697583816000.00,28416.25,28416.25,28416.25,28416.25,0,1697583816999.00,0,0,0,0,0
1697583817000.00,28416.25,28416.26,28416.25,28416.26,0.03585,1697583817999.00,1018.722603,4,0.00409,116.2225034,0
1697583818000.00,28416.25,28416.25,28416.25,28416.25,0.03279,1697583818999.00,931.7688375,2,0,0,0
1697583819000.00,28416.25,28416.25,28416.25,28416.25,0.00035,1697583819999.00,9.9456875,1,0,0,0
1697583820000.00,28416.25,28416.25,28416.25,28416.25,0.10519,1697583820999.00,2989.105338,4,0,0,0
1697583821000.00,28416.25,28416.25,28414.07,28414.07,1.01862,1697583821999.00,28944.96695,50,0.07143,2029.617734,0
1697583822000.00,28414.07,28414.07,28414.07,28414.07,0,1697583822999.00,0,0,0,0,0
1697583823000.00,28414.07,28414.08,28414.07,28414.07,0.04216,1697583823999.00,1197.937196,8,0.00051,14.4911808,0
1697583824000.00,28414.07,28414.07,28414.07,28414.07,0,1697583824999.00,0,0,0,0,0
1697583825000.00,28414.07,28414.07,28414.07,28414.07,0,1697583825999.00,0,0,0,0,0
1697583826000.00,28414.07,28414.07,28414.07,28414.07,0,1697583826999.00,0,0,0,0,0
1697583827000.00,28414.07,28414.07,28414.07,28414.07,0.00172,1697583827999.00,48.8722004,3,0,0,0
1697583828000.00,28414.08,28414.08,28414.07,28414.07,0.05974,1697583828999.00,1697.456722,5,0.01805,512.874144,0
1697583829000.00,28414.07,28414.07,28414.07,28414.07,0.02239,1697583829999.00,636.1910273,3,0,0,0
1697583830000.00,28414.08,28414.08,28414.08,28414.08,0.0112,1697583830999.00,318.237696,2,0.0112,318.237696,0
1697583831000.00,28414.08,28414.08,28414.07,28414.07,0.03776,1697583831999.00,1072.915645,8,0.03614,1026.884851,0
1697583832000.00,28414.07,28414.07,28414.07,28414.07,0.23597,1697583832999.00,6704.868098,3,0,0,0
1697583833000.00,28414.07,28414.07,28412.72,28412.72,0.62045,1697583833999.00,17629.46424,31,0,0,0
1697583834000.00,28412.72,28412.72,28412.72,28412.72,0,1697583834999.00,0,0,0,0,0
1697583835000.00,28412.72,28412.72,28412.72,28412.72,0,1697583835999.00,0,0,0,0,0
1697583836000.00,28412.72,28412.72,28412.72,28412.72,0,1697583836999.00,0,0,0,0,0
1697583837000.00,28412.72,28412.72,28412.72,28412.72,0.00137,1697583837999.00,38.9254264,1,0,0,0
1697583838000.00,28412.73,28412.73,28412.73,28412.73,0.00548,1697583838999.00,155.7017604,1,0.00548,155.7017604,0
1697583839000.00,28412.72,28412.73,28412.72,28412.73,0.15918,1697583839999.00,4522.736898,20,0.01285,365.1035805,0
1697583840000.00,28412.73,28412.73,28408.9,28408.9,2.58308,1697583840999.00,73389.13578,93,0.07581,2153.771178,0
1697583841000.00,28408.9,28408.9,28408.9,28408.9,0.01891,1697583841999.00,537.212299,5,0,0,0
1697583842000.00,28408.9,28408.9,28408.9,28408.9,0.00029,1697583842999.00,8.238581,1,0,0,0
1697583843000.00,28408.9,28408.91,28408.9,28408.91,0.00693,1697583843999.00,196.8736805,2,0.00035,9.9431185,0
1697583844000.00,28408.9,28408.9,28408.9,28408.9,0.05609,1697583844999.00,1593.455201,4,0,0,0
1697583845000.00,28408.91,28408.91,28408.9,28408.9,0.00999,1697583845999.00,283.8049423,2,0.00313,88.9198883,0
1697583846000.00,28408.9,28408.9,28408.9,28408.9,0.013,1697583846999.00,369.3157,2,0,0,0
1697583847000.00,28408.91,28408.91,28408.91,28408.91,0.02383,1697583847999.00,676.9843253,1,0.02383,676.9843253,0
1697583848000.00,28408.9,28408.9,28408.9,28408.9,0.14832,1697583848999.00,4213.608048,5,0,0,0
1697583849000.00,28408.9,28408.9,28408.9,28408.9,0.0004,1697583849999.00,11.36356,1,0,0,0
1697583850000.00,28408.9,28408.9,28408.9,28408.9,0.00356,1697583850999.00,101.135684,2,0,0,0
1697583851000.00,28408.91,28408.91,28408.9,28408.9,0.00139,1697583851999.00,39.4883772,2,0.00062,17.6135242,0
1697583852000.00,28408.9,28408.91,28408.9,28408.91,0.02937,1697583852999.00,834.369532,8,0.0139,394.883849,0
1697583853000.00,28408.9,28408.91,28408.9,28408.9,0.02797,1697583853999.00,794.5970738,5,0.01408,399.9974528,0
1697583854000.00,28408.91,28408.91,28408.91,28408.91,0.01361,1697583854999.00,386.6452651,1,0.01361,386.6452651,0
1697583855000.00,28408.9,28408.9,28408.9,28408.9,0.00375,1697583855999.00,106.533375,2,0,0,0
1697583856000.00,28408.91,28408.91,28408.91,28408.91,0.06164,1697583856999.00,1751.125212,1,0.06164,1751.125212,0
1697583857000.00,28408.91,28408.91,28408.91,28408.91,0,1697583857999.00,0,0,0,0,0
1697583858000.00,28408.9,28408.9,28408.9,28408.9,0.02938,1697583858999.00,834.653482,1,0,0,0
1697583859000.00,28408.9,28408.9,28408.9,28408.9,0,1697583859999.00,0,0,0,0,0
1697583860000.00,28408.9,28408.91,28408.9,28408.9,0.10534,1697583860999.00,2992.593821,5,0.02952,838.6310232,0
1697583861000.00,28408.9,28408.9,28408.9,28408.9,0.00414,1697583861999.00,117.612846,1,0,0,0
1697583862000.00,28408.9,28408.91,28408.9,28408.9,0.01047,1697583862999.00,297.4412325,4,0.00495,140.6241045,0
1697583863000.00,28408.9,28408.9,28408.9,28408.9,0,1697583863999.00,0,0,0,0,0
1697583864000.00,28408.9,28408.9,28408.9,28408.9,0.16672,1697583864999.00,4736.331808,2,0,0,0
1697583865000.00,28408.91,28408.91,28408.91,28408.91,0.01192,1697583865999.00,338.6342072,1,0.01192,338.6342072,0
1697583866000.00,28408.9,28408.9,28408.9,28408.9,0.00114,1697583866999.00,32.386146,2,0,0,0
1697583867000.00,28408.91,28408.91,28408.91,28408.91,0.00139,1697583867999.00,39.4883849,1,0.00139,39.4883849,0
1697583868000.00,28408.91,28408.91,28408.91,28408.91,0.00111,1697583868999.00,31.5338901,1,0.00111,31.5338901,0
1697583869000.00,28408.91,28408.91,28408.9,28408.9,0.05464,1697583869999.00,1552.262727,2,0.04308,1223.855843,0
1697583870000.00,28408.9,28408.9,28408.9,28408.9,0.00139,1697583870999.00,39.488371,2,0,0,0
1697583871000.00,28408.91,28408.91,28408.91,28408.91,0.00142,1697583871999.00,40.3406522,3,0.00142,40.3406522,0
1697583872000.00,28408.91,28408.91,28408.91,28408.91,0.00248,1697583872999.00,70.4540968,1,0.00248,70.4540968,0
1697583873000.00,28408.9,28408.9,28408.9,28408.9,0.00421,1697583873999.00,119.601469,1,0,0,0
1697583874000.00,28408.91,28408.91,28408.9,28408.91,0.07292,1697583874999.00,2071.577466,4,0.04779,1357.661809,0
1697583875000.00,28408.91,28408.91,28408.9,28408.9,0.00498,1697583875999.00,141.4763693,2,0.00473,134.3741443,0
1697583876000.00,28408.9,28408.9,28408.9,28408.9,0,1697583876999.00,0,0,0,0,0
1697583877000.00,28408.9,28408.9,28408.9,28408.9,0,1697583877999.00,0,0,0,0,0
1697583878000.00,28408.9,28408.9,28408.9,28408.9,0,1697583878999.00,0,0,0,0,0
1697583879000.00,28408.9,28408.9,28408.9,28408.9,0.01603,1697583879999.00,455.394667,2,0,0,0
1697583880000.00,28408.9,28408.9,28408.9,28408.9,0.00554,1697583880999.00,157.385306,1,0,0,0
1697583881000.00,28408.91,28408.91,28408.91,28408.91,0.0072,1697583881999.00,204.544152,3,0.0072,204.544152,0
1697583882000.00,28408.9,28408.9,28408.9,28408.9,0.0003,1697583882999.00,8.52267,1,0,0,0
1697583883000.00,28408.91,28408.91,28408.91,28408.91,0.00073,1697583883999.00,20.7385043,1,0.00073,20.7385043,0
1697583884000.00,28408.91,28408.91,28408.91,28408.91,0.01219,1697583884999.00,346.3046129,1,0.01219,346.3046129,0
1697583885000.00,28408.9,28408.91,28408.9,28408.91,0.01767,1697583885999.00,501.9853651,2,0.01021,290.0549711,0
1697583886000.00,28408.9,28408.9,28408.9,28408.9,0.04373,1697583886999.00,1242.321197,2,0,0,0
1697583887000.00,28408.9,28408.9,28408.9,28408.9,0.00731,1697583887999.00,207.669059,2,0,0,0
1697583888000.00,28408.9,28408.91,28408.9,28408.91,0.02186,1697583888999.00,621.0185614,2,0.00074,21.0225934,0
1697583889000.00,28408.91,28408.91,28408.91,28408.91,0,1697583889999.00,0,0,0,0,0
1697583890000.00,28408.9,28408.9,28408.9,28408.9,0.03444,1697583890999.00,978.402516,1,0,0,0
1697583891000.00,28408.9,28408.9,28408.9,28408.9,0.03748,1697583891999.00,1064.765572,1,0,0,0
1697583892000.00,28408.9,28408.9,28408.9,28408.9,0.00372,1697583892999.00,105.681108,1,0,0,0
1697583893000.00,28408.9,28408.91,28408.9,28408.91,0.05438,1697583893999.00,1544.876214,3,0.02322,659.6548902,0
1697583894000.00,28408.9,28408.91,28408.9,28408.9,0.03743,1697583894999.00,1063.345131,3,0.00036,10.2272076,0
1697583895000.00,28408.9,28408.9,28408.9,28408.9,0.50364,1697583895999.00,14307.8584,3,0,0,0
1697583896000.00,28408.9,28408.91,28408.9,28408.9,0.07419,1697583896999.00,2107.656296,4,0.00045,12.7840095,0
1697583897000.00,28408.9,28408.9,28408.9,28408.9,0.06931,1697583897999.00,1969.020859,1,0,0,0
1697583898000.00,28408.9,28408.9,28408.9,28408.9,0.00053,1697583898999.00,15.056717,1,0,0,0
1697583899000.00,28408.9,28408.91,28408.9,28408.91,0.05539,1697583899999.00,1573.569302,24,0.03309,940.0508319,0
1697583900000.00,28408.91,28408.91,28408.9,28408.91,0.07093,1697583900999.00,2015.043438,16,0.0161,457.383451,0
1697583901000.00,28408.9,28408.9,28408.9,28408.9,0.002,1697583901999.00,56.8178,1,0,0,0
1697583902000.00,28408.9,28408.9,28408.9,28408.9,0.00187,1697583902999.00,53.124643,1,0,0,0
1697583903000.00,28408.91,28408.91,28408.91,28408.91,0.00198,1697583903999.00,56.2496418,3,0.00198,56.2496418,0
1697583904000.00,28408.91,28414.99,28408.91,28414.99,7.39876,1697583904999.00,210193.0352,145,7.39876,210193.0352,0
1697583905000.00,28414.98,28414.98,28414.98,28414.98,0.00106,1697583905999.00,30.1198788,1,0,0,0
1697583906000.00,28414.98,28414.99,28414.98,28414.99,0.01481,1697583906999.00,420.8259652,2,0.01114,316.5429886,0
1697583907000.00,28414.99,28414.99,28414.99,28414.99,0,1697583907999.00,0,0,0,0,0
1697583908000.00,28414.99,28414.99,28414.99,28414.99,0.1603,1697583908999.00,4554.922897,1,0.1603,4554.922897,0
1697583909000.00,28414.99,28414.99,28414.98,28414.98,0.0039,1697583909999.00,110.8184408,2,0.00188,53.4201812,0
1697583910000.00,28414.99,28414.99,28414.98,28414.99,0.07337,1697583910999.00,2084.807094,3,0.00117,33.2455383,0
1697583911000.00,28414.98,28414.99,28414.98,28414.99,0.01777,1697583911999.00,504.9342824,4,0.00878,249.4836122,0
1697583912000.00,28414.99,28414.99,28414.99,28414.99,0,1697583912999.00,0,0,0,0,0
1697583913000.00,28414.98,28414.98,28414.98,28414.98,0.00832,1697583913999.00,236.4126336,3,0,0,0
1697583914000.00,28414.98,28414.98,28414.98,28414.98,0,1697583914999.00,0,0,0,0,0
1697583915000.00,28414.98,28414.98,28414.98,28414.98,0,1697583915999.00,0,0,0,0,0
1697583916000.00,28414.98,28414.98,28414.98,28414.98,0.00786,1697583916999.00,223.3417428,2,0,0,0
1697583917000.00,28414.99,28414.99,28414.99,28414.99,0.00123,1697583917999.00,34.9504377,1,0.00123,34.9504377,0
