open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697584783000.00,1564.16,1564.16,1564.16,1564.16,0,1697584783999.00,0,0,0,0,0
1697584784000.00,1564.15,1564.15,1564.15,1564.15,0.0129,1697584784999.00,20.177535,1,0,0,0
1697584785000.00,1564.15,1564.15,1564.15,1564.15,0,1697584785999.00,0,0,0,0,0
1697584786000.00,1564.15,1564.15,1564.15,1564.15,0,1697584786999.00,0,0,0,0,0
1697584787000.00,1564.15,1564.15,1564.15,1564.15,0,1697584787999.00,0,0,0,0,0
1697584788000.00,1564.15,1564.15,1564.15,1564.15,0,1697584788999.00,0,0,0,0,0
1697584789000.00,1564.15,1564.15,1564.15,1564.15,0,1697584789999.00,0,0,0,0,0
1697584790000.00,1564.16,1564.16,1564.15,1564.15,0.4536,1697584790999.00,709.502909,4,0.4469,699.023104,0
1697584791000.00,1564.15,1564.15,1564.15,1564.15,0,1697584791999.00,0,0,0,0,0
1697584792000.00,1564.15,1564.15,1564.15,1564.15,0,1697584792999.00,0,0,0,0,0
1697584793000.00,1564.15,1564.15,1564.15,1564.15,0.0042,1697584793999.00,6.56943,1,0,0,0
1697584794000.00,1564.15,1564.15,1564.15,1564.15,0,1697584794999.00,0,0,0,0,0
1697584795000.00,1564.16,1564.21,1564.16,1564.21,0.1215,1697584795999.00,190.050122,5,0.1215,190.050122,0
1697584796000.00,1564.21,1564.21,1564.21,1564.21,0,1697584796999.00,0,0,0,0,0
1697584797000.00,1564.21,1564.21,1564.21,1564.21,0.0058,1697584797999.00,9.072418,1,0,0,0
1697584798000.00,1564.21,1564.22,1564.21,1564.22,4.4035,1697584798999.00,6888.004433,5,0.5698,891.292556,0
1697584799000.00,1564.22,1564.22,1564.21,1564.22,1.7461,1697584799999.00,2731.27438,27,0.7299,1141.724178,0
1697584800000.00,1564.22,1564.22,1564.21,1564.22,1.0945,1697584800999.00,1712.033071,27,0.5226,817.461372,0
1697584801000.00,1564.22,1564.22,1564.22,1564.22,0.1247,1697584801999.00,195.058234,1,0.1247,195.058234,0
1697584802000.00,1564.22,1564.22,1564.22,1564.22,0,1697584802999.00,0,0,0,0,0
1697584803000.00,1564.22,1564.22,1564.22,1564.22,0,1697584803999.00,0,0,0,0,0
1697584804000.00,1564.22,1564.22,1564.22,1564.22,0,1697584804999.00,0,0,0,0,0
1697584805000.00,1564.21,1564.21,1564.21,1564.21,0.1098,1697584805999.00,171.750258,1,0,0,0
1697584806000.00,1564.21,1564.21,1564.21,1564.21,0,1697584806999.00,0,0,0,0,0
1697584807000.00,1564.21,1564.21,1564.21,1564.21,0.0051,1697584807999.00,7.977471,1,0,0,0
1697584808000.00,1564.21,1564.21,1564.21,1564.21,0,1697584808999.00,0,0,0,0,0
1697584809000.00,1564.21,1564.21,1564.21,1564.21,0,1697584809999.00,0,0,0,0,0
1697584810000.00,1564.21,1564.21,1564.21,1564.21,0,1697584810999.00,0,0,0,0,0
1697584811000.00,1564.21,1564.21,1564.21,1564.21,0.0078,1697584811999.00,12.200838,1,0,0,0
1697584812000.00,1564.22,1564.22,1564.22,1564.22,0.4019,1697584812999.00,628.660018,1,0.4019,628.660018,0
1697584813000.00,1564.21,1564.21,1564.21,1564.21,0.0595,1697584813999.00,93.070495,1,0,0,0
1697584814000.00,1564.21,1564.21,1564.21,1564.21,0.0216,1697584814999.00,33.786936,1,0,0,0
1697584815000.00,1564.21,1564.21,1564.21,1564.21,0,1697584815999.00,0,0,0,0,0
1697584816000.00,1564.21,1564.21,1564.21,1564.21,0,1697584816999.00,0,0,0,0,0
1697584817000.00,1564.21,1564.21,1564.21,1564.21,0,1697584817999.00,0,0,0,0,0
1697584818000.00,1564.21,1564.21,1564.21,1564.21,0,1697584818999.00,0,0,0,0,0
1697584819000.00,1564.22,1564.22,1564.22,1564.22,0.5587,1697584819999.00,873.929714,6,0.5587,873.929714,0
1697584820000.00,1564.22,1564.22,1564.22,1564.22,0,1697584820999.00,0,0,0,0,0
1697584821000.00,1564.22,1564.22,1564.22,1564.22,0,1697584821999.00,0,0,0,0,0
1697584822000.00,1564.24,1564.24,1564.24,1564.24,0.0639,1697584822999.00,99.954936,3,0.0639,99.954936,0
1697584823000.00,1564.24,1564.24,1564.24,1564.24,0,1697584823999.00,0,0,0,0,0
1697584824000.00,1564.23,1564.23,1564.23,1564.23,0.2615,1697584824999.00,409.046145,1,0,0,0
1697584825000.00,1564.23,1564.23,1564.23,1564.23,1.0658,1697584825999.00,1667.156334,2,0,0,0
1697584826000.00,1564.23,1564.23,1564.23,1564.23,0,1697584826999.00,0,0,0,0,0
1697584827000.00,1564.23,1564.23,1564.23,1564.23,0.0048,1697584827999.00,7.508304,1,0,0,0
1697584828000.00,1564.23,1564.23,1564.23,1564.23,0.0713,1697584828999.00,111.529599,2,0,0,0
1697584829000.00,1564.23,1564.23,1564.23,1564.23,0,1697584829999.00,0,0,0,0,0
1697584830000.00,1564.23,1564.23,1564.23,1564.23,0,1697584830999.00,0,0,0,0,0
1697584831000.00,1564.23,1564.23,1564.23,1564.23,0,1697584831999.00,0,0,0,0,0
1697584832000.00,1564.24,1564.24,1564.24,1564.24,0.2868,1697584832999.00,448.624032,1,0.2868,448.624032,0
1697584833000.00,1564.24,1564.24,1564.24,1564.24,0,1697584833999.00,0,0,0,0,0
1697584834000.00,1564.24,1564.24,1564.24,1564.24,0.3,1697584834999.00,469.272,1,0.3,469.272,0
1697584835000.00,1564.24,1564.24,1564.24,1564.24,0,1697584835999.00,0,0,0,0,0
1697584836000.00,1564.24,1564.24,1564.24,1564.24,0,1697584836999.00,0,0,0,0,0
1697584837000.00,1564.24,1564.24,1564.24,1564.24,0,1697584837999.00,0,0,0,0,0
1697584838000.00,1564.24,1564.24,1564.24,1564.24,0,1697584838999.00,0,0,0,0,0
1697584839000.00,1564.24,1564.24,1564.24,1564.24,0,1697584839999.00,0,0,0,0,0
1697584840000.00,1564.24,1564.24,1564.24,1564.24,0,1697584840999.00,0,0,0,0,0
1697584841000.00,1564.24,1564.24,1564.24,1564.24,0,1697584841999.00,0,0,0,0,0
1697584842000.00,1564.24,1564.24,1564.24,1564.24,0.019,1697584842999.00,29.72056,1,0.019,29.72056,0
1697584843000.00,1564.24,1564.24,1564.24,1564.24,0.0192,1697584843999.00,30.033408,1,0.0192,30.033408,0
1697584844000.00,1564.24,1564.24,1564.24,1564.24,0,1697584844999.00,0,0,0,0,0
1697584845000.00,1564.24,1564.24,1564.24,1564.24,0.1299,1697584845999.00,203.194776,1,0.1299,203.194776,0
1697584846000.00,1564.24,1564.24,1564.24,1564.24,0,1697584846999.00,0,0,0,0,0
1697584847000.00,1564.24,1564.24,1564.24,1564.24,0,1697584847999.00,0,0,0,0,0
1697584848000.00,1564.24,1564.24,1564.24,1564.24,4.6209,1697584848999.00,7228.196616,1,4.6209,7228.196616,0
1697584849000.00,1564.24,1564.24,1564.24,1564.24,0,1697584849999.00,0,0,0,0,0
1697584850000.00,1564.24,1564.24,1564.24,1564.24,0.5158,1697584850999.00,806.834992,1,0.5158,806.834992,0
1697584851000.00,1564.24,1564.24,1564.24,1564.24,0.0194,1697584851999.00,30.346256,1,0.0194,30.346256,0
1697584852000.00,1564.23,1564.24,1564.23,1564.24,0.6083,1697584852999.00,951.525076,6,0.3967,620.534008,0
1697584853000.00,1564.24,1564.24,1564.24,1564.24,0,1697584853999.00,0,0,0,0,0
1697584854000.00,1564.24,1564.24,1564.24,1564.24,0,1697584854999.00,0,0,0,0,0
1697584855000.00,1564.24,1564.24,1564.24,1564.24,0.3,1697584855999.00,469.272,1,0.3,469.272,0
1697584856000.00,1564.24,1564.24,1564.24,1564.24,0,1697584856999.00,0,0,0,0,0
1697584857000.00,1564.24,1564.24,1564.24,1564.24,0,1697584857999.00,0,0,0,0,0
1697584858000.00,1564.24,1564.24,1564.24,1564.24,0,1697584858999.00,0,0,0,0,0
1697584859000.00,1564.23,1564.24,1564.23,1564.24,0.6212,1697584859999.00,971.702993,20,0.3317,518.858408,0
1697584860000.00,1564.24,1564.24,1564.23,1564.24,1.1468,1697584860999.00,1793.864443,29,0.5479,857.047096,0
1697584861000.00,1564.24,1564.24,1564.24,1564.24,0,1697584861999.00,0,0,0,0,0
1697584862000.00,1564.24,1564.24,1564.24,1564.24,0.0049,1697584862999.00,7.664776,1,0.0049,7.664776,0
1697584863000.00,1564.23,1564.23,1564.23,1564.23,0.0045,1697584863999.00,7.039035,1,0,0,0
1697584864000.00,1564.23,1564.23,1564.23,1564.23,0,1697584864999.00,0,0,0,0,0
1697584865000.00,1564.23,1564.23,1564.23,1564.23,0,1697584865999.00,0,0,0,0,0
1697584866000.00,1564.23,1564.23,1564.23,1564.23,0,1697584866999.00,0,0,0,0,0
1697584867000.00,1564.23,1564.23,1564.23,1564.23,0,1697584867999.00,0,0,0,0,0
1697584868000.00,1564.23,1564.23,1564.23,1564.23,0,1697584868999.00,0,0,0,0,0
1697584869000.00,1564.23,1564.23,1564.23,1564.23,0,1697584869999.00,0,0,0,0,0
1697584870000.00,1564.23,1564.23,1564.23,1564.23,0.0127,1697584870999.00,19.865721,1,0,0,0
1697584871000.00,1564.24,1564.24,1564.24,1564.24,0.0124,1697584871999.00,19.396576,1,0.0124,19.396576,0
1697584872000.00,1564.24,1564.24,1564.24,1564.24,0,1697584872999.00,0,0,0,0,0
1697584873000.00,1564.24,1564.24,1564.24,1564.24,0,1697584873999.00,0,0,0,0,0
1697584874000.00,1564.23,1564.23,1564.23,1564.23,0.1057,1697584874999.00,165.339111,2,0,0,0
1697584875000.00,1564.23,1564.23,1564.23,1564.23,0.004,1697584875999.00,6.25692,1,0,0,0
1697584876000.00,1564.23,1564.23,1564.23,1564.23,0,1697584876999.00,0,0,0,0,0
1697584877000.00,1564.24,1564.44,1564.24,1564.44,7.9072,1697584877999.00,12369.52944,27,7.9072,12369.52944,0
1697584878000.00,1564.44,1564.44,1564.24,1564.24,11.4136,1697584878999.00,17855.23338,21,0,0,0
1697584879000.00,1564.24,1564.24,1564.24,1564.24,0,1697584879999.00,0,0,0,0,0
1697584880000.00,1564.24,1564.24,1564.24,1564.24,0,1697584880999.00,0,0,0,0,0
1697584881000.00,1564.24,1564.24,1564.24,1564.24,0,1697584881999.00,0,0,0,0,0
1697584882000.00,1564.23,1564.24,1564.23,1564.24,0.0559,1697584882999.00,87.440557,2,0.01,15.6424,0
1697584883000.00,1564.24,1564.24,1564.24,1564.24,0,1697584883999.00,0,0,0,0,0
1697584884000.00,1564.24,1564.24,1564.24,1564.24,0,1697584884999.00,0,0,0,0,0
1697584885000.00,1564.23,1564.23,1564.07,1564.07,9.8801,1697584885999.00,15454.14873,34,0,0,0
1697584886000.00,1564.07,1564.07,1564.07,1564.07,0.0117,1697584886999.00,18.299619,4,0.0117,18.299619,0
1697584887000.00,1564.06,1564.07,1564.06,1564.07,0.0343,1697584887999.00,53.647558,2,0.03,46.9221,0
1697584888000.00,1564.07,1564.07,1564.07,1564.07,0,1697584888999.00,0,0,0,0,0
1697584889000.00,1564.07,1564.07,1564.07,1564.07,0,1697584889999.00,0,0,0,0,0
1697584890000.00,1564.07,1564.07,1564.07,1564.07,0,1697584890999.00,0,0,0,0,0
1697584891000.00,1564.07,1564.07,1564.07,1564.07,0,1697584891999.00,0,0,0,0,0
1697584892000.00,1564.07,1564.07,1564.07,1564.07,0,1697584892999.00,0,0,0,0,0
1697584893000.00,1564.06,1564.06,1564.06,1564.06,0.0076,1697584893999.00,11.886856,1,0,0,0
1697584894000.00,1564.06,1564.06,1564.06,1564.06,0,1697584894999.00,0,0,0,0,0
1697584895000.00,1564.07,1564.07,1564.06,1564.06,0.0926,1697584895999.00,144.832779,2,0.0823,128.722961,0
1697584896000.00,1564.07,1564.14,1564.06,1564.14,16.7584,1697584896999.00,26211.46094,24,16.3609,25589.74709,0
1697584897000.00,1564.16,1564.16,1564.16,1564.16,0.0256,1697584897999.00,40.042496,2,0.0256,40.042496,0
1697584898000.00,1564.16,1564.16,1564.16,1564.16,0,1697584898999.00,0,0,0,0,0
1697584899000.00,1564.16,1564.16,1564.16,1564.16,0,1697584899999.00,0,0,0,0,0
1697584900000.00,1564.16,1564.16,1564.16,1564.16,0,1697584900999.00,0,0,0,0,0
1697584901000.00,1564.16,1564.16,1564.16,1564.16,0,1697584901999.00,0,0,0,0,0
1697584902000.00,1564.16,1564.16,1564.16,1564.16,0,1697584902999.00,0,0,0,0,0
1697584903000.00,1564.16,1564.16,1564.16,1564.16,0,1697584903999.00,0,0,0,0,0
1697584904000.00,1564.16,1564.16,1564.16,1564.16,0,1697584904999.00,0,0,0,0,0
1697584905000.00,1564.16,1564.2,1564.16,1564.2,0.6267,1697584905999.00,980.268634,9,0.476,744.543694,0
1697584906000.00,1564.2,1564.2,1564.2,1564.2,0,1697584906999.00,0,0,0,0,0
1697584907000.00,1564.21,1564.21,1564.21,1564.21,1.5168,1697584907999.00,2372.593728,3,1.5168,2372.593728,0
1697584908000.00,1564.21,1564.21,1564.21,1564.21,0.0146,1697584908999.00,22.837466,1,0.0146,22.837466,0
1697584909000.00,1564.21,1564.21,1564.21,1564.21,0.5334,1697584909999.00,834.349614,1,0.5334,834.349614,0
1697584910000.00,1564.21,1564.21,1564.21,1564.21,0,1697584910999.00,0,0,0,0,0
1697584911000.00,1564.21,1564.21,1564.21,1564.21,0,1697584911999.00,0,0,0,0,0
1697584912000.00,1564.21,1564.21,1564.21,1564.21,0,1697584912999.00,0,0,0,0,0
1697584913000.00,1564.2,1564.2,1564.2,1564.2,0.0233,1697584913999.00,36.44586,1,0,0,0
1697584914000.00,1564.2,1564.2,1564.2,1564.2,0,1697584914999.00,0,0,0,0,0
1697584915000.00,1564.21,1564.41,1564.21,1564.41,0.4975,1697584915999.00,778.245829,20,0.4975,778.245829,0
1697584916000.00,1564.41,1564.41,1564.41,1564.41,0,1697584916999.00,0,0,0,0,0
1697584917000.00,1564.41,1564.41,1564.41,1564.41,0,1697584917999.00,0,0,0,0,0
1697584918000.00,1564.41,1564.41,1564.41,1564.41,0,1697584918999.00,0,0,0,0,0
1697584919000.00,1564.42,1564.42,1564.41,1564.41,0.9756,1697584919999.00,1526.243405,29,0.5009,783.617978,0
1697584920000.00,1564.41,1564.42,1564.41,1564.42,0.8359,1697584920999.00,1307.694655,20,0.4336,678.332512,0
1697584921000.00,1564.42,1564.42,1564.42,1564.42,0,1697584921999.00,0,0,0,0,0
1697584922000.00,1564.41,1564.42,1564.41,1564.42,0.1202,1697584922999.00,188.043242,2,0.116,181.47272,0
1697584923000.00,1564.42,1564.42,1564.41,1564.41,1.5206,1697584923999.00,2378.857012,2,1.5166,2372.599372,0
1697584924000.00,1564.42,1564.46,1564.42,1564.46,0.1262,1697584924999.00,197.433417,5,0.1262,197.433417,0
1697584925000.00,1564.46,1564.46,1564.46,1564.46,0.0065,1697584925999.00,10.16899,1,0,0,0
1697584926000.00,1564.46,1564.46,1564.46,1564.46,0,1697584926999.00,0,0,0,0,0
1697584927000.00,1564.46,1564.46,1564.46,1564.46,0.3715,1697584927999.00,581.19689,2,0,0,0
1697584928000.00,1564.46,1564.46,1564.46,1564.46,0,1697584928999.00,0,0,0,0,0
1697584929000.00,1564.46,1564.46,1564.46,1564.46,0,1697584929999.00,0,0,0,0,0
1697584930000.00,1564.46,1564.46,1564.46,1564.46,0,1697584930999.00,0,0,0,0,0
1697584931000.00,1564.47,1564.47,1564.47,1564.47,0.0536,1697584931999.00,83.855592,2,0.0536,83.855592,0
1697584932000.00,1564.46,1564.46,1564.46,1564.46,0.0204,1697584932999.00,31.914984,2,0,0,0
1697584933000.00,1564.46,1564.46,1564.46,1564.46,0.0709,1697584933999.00,110.920214,1,0,0,0
1697584934000.00,1564.47,1564.47,1564.47,1564.47,1.4554,1697584934999.00,2276.929638,1,1.4554,2276.929638,0
1697584935000.00,1564.47,1564.47,1564.47,1564.47,0,1697584935999.00,0,0,0,0,0
1697584936000.00,1564.47,1564.47,1564.47,1564.47,0,1697584936999.00,0,0,0,0,0
1697584937000.00,1564.47,1564.47,1564.47,1564.47,11.5584,1697584937999.00,18082.77005,2,11.5584,18082.77005,0
1697584938000.00,1564.47,1564.47,1564.47,1564.47,0,1697584938999.00,0,0,0,0,0
1697584939000.00,1564.47,1564.47,1564.47,1564.47,0,1697584939999.00,0,0,0,0,0
1697584940000.00,1564.47,1564.47,1564.47,1564.47,0.0063,1697584940999.00,9.856161,1,0.0063,9.856161,0
1697584941000.00,1564.47,1564.47,1564.47,1564.47,0.2442,1697584941999.00,382.043574,2,0.2442,382.043574,0
1697584942000.00,1564.46,1564.46,1564.46,1564.46,0.0053,1697584942999.00,8.291638,1,0,0,0
1697584943000.00,1564.47,1564.47,1564.46,1564.46,0.5717,1697584943999.00,894.403707,5,0.1925,301.160475,0
1697584944000.00,1564.46,1564.46,1564.46,1564.46,0.0599,1697584944999.00,93.711154,1,0,0,0
1697584945000.00,1564.46,1564.46,1564.46,1564.46,0.009,1697584945999.00,14.08014,1,0,0,0
1697584946000.00,1564.46,1564.46,1564.46,1564.46,0,1697584946999.00,0,0,0,0,0
1697584947000.00,1564.47,1564.47,1564.47,1564.47,0.0261,1697584947999.00,40.832667,1,0.0261,40.832667,0
1697584948000.00,1564.47,1564.47,1564.47,1564.47,0,1697584948999.00,0,0,0,0,0
1697584949000.00,1564.47,1564.47,1564.47,1564.47,2.3324,1697584949999.00,3648.969828,1,2.3324,3648.969828,0
1697584950000.00,1564.47,1564.47,1564.47,1564.47,0,1697584950999.00,0,0,0,0,0
1697584951000.00,1564.47,1564.47,1564.47,1564.47,0,1697584951999.00,0,0,0,0,0
1697584952000.00,1564.47,1564.47,1564.47,1564.47,0,1697584952999.00,0,0,0,0,0
1697584953000.00,1564.46,1564.47,1564.46,1564.47,0.0151,1697584953999.00,23.62342,2,0.0074,11.577078,0
1697584954000.00,1564.47,1564.47,1564.47,1564.47,1.3031,1697584954999.00,2038.660857,1,1.3031,2038.660857,0
1697584955000.00,1564.46,1564.46,1564.46,1564.46,0.0046,1697584955999.00,7.196516,1,0,0,0
1697584956000.00,1564.46,1564.46,1564.46,1564.46,0,1697584956999.00,0,0,0,0,0
1697584957000.00,1564.46,1564.46,1564.46,1564.46,0,1697584957999.00,0,0,0,0,0
1697584958000.00,1564.47,1564.47,1564.46,1564.46,0.4619,1697584958999.00,722.624407,3,0.0333,52.096851,0
1697584959000.00,1564.47,1564.47,1564.47,1564.47,0.4103,1697584959999.00,641.902041,3,0.4103,641.902041,0
1697584960000.00,1564.47,1564.47,1564.47,1564.47,0,1697584960999.00,0,0,0,0,0
1697584961000.00,1564.47,1564.47,1564.47,1564.47,0.5952,1697584961999.00,931.172544,2,0,0,0
1697584962000.00,1564.47,1564.47,1564.47,1564.47,0.0043,1697584962999.00,6.727221,1,0,0,0
1697584963000.00,1564.47,1564.47,1564.47,1564.47,0.0175,1697584963999.00,27.378225,1,0,0,0
1697584964000.00,1564.47,1564.47,1564.47,1564.47,0,1697584964999.00,0,0,0,0,0
1697584965000.00,1564.47,1564.47,1564.47,1564.47,0,1697584965999.00,0,0,0,0,0
1697584966000.00,1564.47,1564.47,1564.47,1564.47,0,1697584966999.00,0,0,0,0,0
1697584967000.00,1564.47,1564.47,1564.47,1564.47,0,1697584967999.00,0,0,0,0,0
1697584968000.00,1564.48,1564.48,1564.48,1564.48,0.0991,1697584968999.00,155.039968,1,0.0991,155.039968,0
1697584969000.00,1564.48,1564.48,1564.48,1564.48,0,1697584969999.00,0,0,0,0,0
1697584970000.00,1564.48,1564.48,1564.48,1564.48,0.4913,1697584970999.00,768.629024,1,0.4913,768.629024,0
1697584971000.00,1564.48,1564.58,1564.48,1564.58,0.5751,1697584971999.00,899.753593,23,0.5751,899.753593,0
1697584972000.00,1564.58,1564.58,1564.58,1564.58,0,1697584972999.00,0,0,0,0,0
1697584973000.00,1564.58,1564.58,1564.58,1564.58,1.7722,1697584973999.00,2772.748676,3,0,0,0
1697584974000.00,1564.58,1564.58,1564.58,1564.58,0.004,1697584974999.00,6.25832,1,0,0,0
1697584975000.00,1564.58,1564.58,1564.58,1564.58,0,1697584975999.00,0,0,0,0,0
1697584976000.00,1564.58,1564.58,1564.58,1564.58,0.0286,1697584976999.00,44.746988,1,0,0,0
1697584977000.00,1564.58,1564.58,1564.58,1564.58,0,1697584977999.00,0,0,0,0,0
1697584978000.00,1564.59,1564.59,1564.59,1564.59,0.2591,1697584978999.00,405.385269,5,0.2591,405.385269,0
1697584979000.00,1564.59,1564.59,1564.58,1564.59,2.4416,1697584979999.00,3820.086561,43,0.8033,1256.835147,0
1697584980000.00,1564.59,1564.59,1564.58,1564.58,0.23,1697584980999.00,359.853803,9,0.0403,63.052977,0
1697584981000.00,1564.58,1564.58,1564.58,1564.58,0,1697584981999.00,0,0,0,0,0
1697584982000.00,1564.58,1564.58,1564.58,1564.58,0.4657,1697584982999.00,728.624906,1,0,0,0
1697584983000.00,1564.58,1564.58,1564.58,1564.58,0,1697584983999.00,0,0,0,0,0
1697584984000.00,1564.58,1564.58,1564.58,1564.58,0.0763,1697584984999.00,119.377454,1,0,0,0
1697584985000.00,1564.58,1564.58,1564.58,1564.58,0.007,1697584985999.00,10.95206,1,0,0,0
1697584986000.00,1564.58,1564.58,1564.58,1564.58,0,1697584986999.00,0,0,0,0,0
1697584987000.00,1564.58,1564.58,1564.58,1564.58,0,1697584987999.00,0,0,0,0,0
1697584988000.00,1564.58,1564.58,1564.58,1564.58,0.0078,1697584988999.00,12.203724,1,0,0,0
1697584989000.00,1564.58,1564.58,1564.58,1564.58,0,1697584989999.00,0,0,0,0,0
1697584990000.00,1564.59,1564.59,1564.59,1564.59,0.01,1697584990999.00,15.6459,1,0.01,15.6459,0
1697584991000.00,1564.58,1564.59,1564.58,1564.59,0.0414,1697584991999.00,64.773808,2,0.0196,30.665964,0
1697584992000.00,1564.58,1564.58,1564.58,1564.58,0.0065,1697584992999.00,10.16977,1,0,0,0
1697584993000.00,1564.58,1564.58,1564.58,1564.58,0.0715,1697584993999.00,111.86747,1,0,0,0
1697584994000.00,1564.58,1564.58,1564.58,1564.58,0,1697584994999.00,0,0,0,0,0
1697584995000.00,1564.58,1564.58,1564.58,1564.58,0,1697584995999.00,0,0,0,0,0
1697584996000.00,1564.58,1564.58,1564.58,1564.58,0,1697584996999.00,0,0,0,0,0
1697584997000.00,1564.59,1564.59,1564.59,1564.59,0.1452,1697584997999.00,227.178468,1,0.1452,227.178468,0
1697584998000.00,1564.59,1564.59,1564.59,1564.59,0,1697584998999.00,0,0,0,0,0
1697584999000.00,1564.59,1564.59,1564.59,1564.59,0,1697584999999.00,0,0,0,0,0
1697585000000.00,1564.58,1564.58,1564.58,1564.58,0.0085,1697585000999.00,13.29893,1,0,0,0
1697585001000.00,1564.58,1564.58,1564.58,1564.58,0.0076,1697585001999.00,11.890808,1,0,0,0
1697585002000.00,1564.58,1564.58,1564.58,1564.58,0,1697585002999.00,0,0,0,0,0
1697585003000.00,1564.58,1564.58,1564.58,1564.58,0,1697585003999.00,0,0,0,0,0
1697585004000.00,1564.58,1564.58,1564.58,1564.58,0.2137,1697585004999.00,334.350746,2,0,0,0
1697585005000.00,1564.58,1564.58,1564.58,1564.58,0,1697585005999.00,0,0,0,0,0
1697585006000.00,1564.59,1564.59,1564.59,1564.59,2.4134,1697585006999.00,3775.981506,1,2.4134,3775.981506,0
1697585007000.00,1564.59,1564.59,1564.59,1564.59,0,1697585007999.00,0,0,0,0,0
1697585008000.00,1564.59,1564.59,1564.59,1564.59,0,1697585008999.00,0,0,0,0,0
1697585009000.00,1564.58,1564.58,1564.58,1564.58,0.0153,1697585009999.00,23.938074,1,0,0,0
1697585010000.00,1564.58,1564.58,1564.58,1564.58,0,1697585010999.00,0,0,0,0,0
1697585011000.00,1564.59,1564.59,1564.59,1564.59,0.0031,1697585011999.00,4.850229,1,0.0031,4.850229,0
1697585012000.00,1564.59,1564.59,1564.59,1564.59,0,1697585012999.00,0,0,0,0,0
1697585013000.00,1564.59,1564.59,1564.59,1564.59,0,1697585013999.00,0,0,0,0,0
1697585014000.00,1564.59,1564.59,1564.59,1564.59,0,1697585014999.00,0,0,0,0,0
1697585015000.00,1564.59,1564.59,1564.59,1564.59,0,1697585015999.00,0,0,0,0,0
1697585016000.00,1564.59,1564.59,1564.59,1564.59,0,1697585016999.00,0,0,0,0,0
1697585017000.00,1564.59,1564.59,1564.59,1564.59,0.0198,1697585017999.00,30.978882,1,0.0198,30.978882,0
1697585018000.00,1564.58,1564.58,1564.58,1564.58,0.8013,1697585018999.00,1253.697954,2,0,0,0
1697585019000.00,1564.59,1564.59,1564.59,1564.59,0.0485,1697585019999.00,75.882615,1,0.0485,75.882615,0
1697585020000.00,1564.58,1564.59,1564.58,1564.59,20.4421,1697585020999.00,31983.50516,6,20.4343,31971.30144,0
1697585021000.00,1564.59,1564.59,1564.59,1564.59,0.8848,1697585021999.00,1384.349232,1,0.8848,1384.349232,0
1697585022000.00,1564.58,1564.58,1564.58,1564.58,0.0067,1697585022999.00,10.482686,1,0,0,0
1697585023000.00,1564.58,1564.58,1564.58,1564.58,0,1697585023999.00,0,0,0,0,0
1697585024000.00,1564.58,1564.58,1564.58,1564.58,0,1697585024999.00,0,0,0,0,0
