open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697445180000,1584.64000000,1585.00000000,1584.64000000,1585.00000000,383.79560000,1697445239999,608300.12423600,272,359.13730000,569220.59503600,0
1697445240000,1584.99000000,1585.00000000,1583.80000000,1583.81000000,92.08440000,1697445299999,145924.27480500,263,20.37810000,32293.17392000,0
1697445300000,1583.80000000,1584.08000000,1583.32000000,1583.32000000,374.16290000,1697445359999,592572.48040600,382,76.17040000,120635.80254300,0
1697445360000,1583.33000000,1583.34000000,1583.31000000,1583.34000000,36.90360000,1697445419999,58430.72693300,97,31.49730000,49870.77266500,0
1697445420000,1583.34000000,1583.34000000,1583.33000000,1583.34000000,43.60050000,1697445479999,69034.30073900,128,32.10740000,50836.93071600,0
1697445480000,1583.34000000,1583.34000000,1582.64000000,1582.65000000,103.90250000,1697445539999,164490.50503600,235,2.73950000,4336.65947300,0
1697445540000,1582.64000000,1582.94000000,1582.54000000,1582.93000000,63.64260000,1697445599999,100721.76205600,204,56.28150000,89070.98798600,0
1697445600000,1582.94000000,1583.22000000,1582.89000000,1583.22000000,127.27680000,1697445659999,201476.39586300,212,19.46440000,30811.91163800,0
1697445660000,1583.22000000,1583.22000000,1582.68000000,1582.69000000,74.71920000,1697445719999,118280.57952500,206,13.09740000,20731.63590400,0
1697445720000,1582.68000000,1582.97000000,1582.68000000,1582.97000000,95.46630000,1697445779999,151101.13833400,247,56.73350000,89794.81859400,0
1697445780000,1582.97000000,1583.10000000,1582.96000000,1583.10000000,46.32720000,1697445839999,73337.98057000,147,27.34770000,43291.79208700,0
1697445840000,1583.10000000,1583.39000000,1583.09000000,1583.39000000,64.74110000,1697445899999,102502.87611200,176,23.88480000,37816.32241500,0
1697445900000,1583.39000000,1583.39000000,1582.99000000,1582.99000000,67.38860000,1697445959999,106692.16069600,244,5.36660000,8496.64220600,0
1697445960000,1583.00000000,1583.00000000,1582.76000000,1582.77000000,57.24440000,1697446019999,90609.20973400,186,9.82920000,15558.48484700,0
1697446020000,1582.77000000,1582.77000000,1582.30000000,1582.30000000,173.77760000,1697446079999,274986.60497600,267,29.62610000,46878.61874700,0
1697446080000,1582.30000000,1582.51000000,1582.30000000,1582.50000000,229.64810000,1697446139999,363373.41740700,232,50.99040000,80683.24951700,0
1697446140000,1582.50000000,1582.51000000,1581.75000000,1581.76000000,276.40950000,1697446199999,437363.94190600,380,18.75570000,29677.12194300,0
1697446200000,1581.75000000,1581.84000000,1581.67000000,1581.79000000,109.59830000,1697446259999,173358.84252300,250,44.63210000,70596.48318400,0
1697446260000,1581.79000000,1581.80000000,1581.07000000,1581.22000000,310.64430000,1697446319999,491234.65297600,353,15.21840000,24064.55765700,0
1697446320000,1581.23000000,1581.54000000,1581.22000000,1581.33000000,209.15660000,1697446379999,330753.46494500,261,51.94250000,82134.43252000,0
1697446380000,1581.34000000,1582.00000000,1581.33000000,1582.00000000,118.69220000,1697446439999,187727.05744600,223,110.02780000,174021.34732300,0
1697446440000,1581.99000000,1582.00000000,1581.99000000,1582.00000000,29.92550000,1697446499999,47342.01972900,100,17.79840000,28157.06880000,0
1697446500000,1582.00000000,1582.00000000,1581.99000000,1581.99000000,27.59970000,1697446559999,43662.62978100,121,18.03780000,28535.79960000,0
1697446560000,1581.99000000,1582.00000000,1581.95000000,1581.96000000,24.06450000,1697446619999,38069.73207000,166,10.00440000,15826.83133900,0
1697446620000,1581.95000000,1581.96000000,1581.18000000,1581.19000000,124.31170000,1697446679999,196599.74136600,255,12.32760000,19498.80536500,0
1697446680000,1581.19000000,1581.19000000,1581.01000000,1581.01000000,33.69640000,1697446739999,53279.19176600,141,3.21980000,5090.94020700,0
1697446740000,1581.02000000,1581.02000000,1580.75000000,1580.75000000,108.82690000,1697446799999,172039.18427000,216,17.04500000,26945.05316700,0
1697446800000,1580.75000000,1581.51000000,1580.75000000,1580.97000000,105.63240000,1697446859999,167025.60227000,336,46.40390000,73365.68796800,0
1697446860000,1580.97000000,1580.97000000,1580.51000000,1580.51000000,77.29350000,1697446919999,122181.74396000,246,11.09100000,17532.87545900,0
1697446920000,1580.52000000,1580.52000000,1580.12000000,1580.12000000,87.72670000,1697446979999,138637.03081900,250,19.83430000,31345.49246300,0
1697446980000,1580.12000000,1580.13000000,1580.12000000,1580.13000000,68.73390000,1697447039999,108607.98748600,179,17.74180000,28034.35043400,0
1697447040000,1580.13000000,1580.13000000,1580.07000000,1580.08000000,73.74570000,1697447099999,116526.50378000,153,5.88450000,9298.15710000,0
1697447100000,1580.07000000,1580.08000000,1580.00000000,1580.00000000,126.15330000,1697447159999,199326.27716600,222,12.40840000,19605.89137900,0
1697447160000,1580.01000000,1580.01000000,1579.13000000,1579.14000000,278.96910000,1697447219999,440700.38989700,410,57.07570000,90158.42639200,0
1697447220000,1579.14000000,1579.29000000,1578.48000000,1578.60000000,245.22840000,1697447279999,387189.14126500,541,180.32050000,284705.88113100,0
1697447280000,1578.59000000,1578.60000000,1577.76000000,1577.76000000,235.12900000,1697447339999,371078.85987300,452,81.36260000,128396.46962100,0
1697447340000,1577.76000000,1577.77000000,1576.63000000,1576.88000000,390.77590000,1697447399999,616249.58642500,648,175.37570000,276546.00372600,0
1697447400000,1576.88000000,1577.03000000,1575.78000000,1576.74000000,439.96720000,1697447459999,693539.62013500,777,113.50460000,178909.65195900,0
1697447460000,1576.74000000,1577.19000000,1576.73000000,1576.89000000,137.92870000,1697447519999,217506.14386200,310,71.80180000,113223.09521200,0
1697447520000,1576.89000000,1576.89000000,1575.00000000,1575.89000000,415.72180000,1697447579999,654999.95776700,835,164.36540000,258963.58889200,0
1697447580000,1575.89000000,1577.11000000,1575.52000000,1577.03000000,154.79380000,1697447639999,243975.75570500,387,98.13470000,154672.60089000,0
1697447640000,1577.02000000,1577.12000000,1576.68000000,1576.68000000,49.23180000,1697447699999,77630.54267100,290,11.75810000,18540.18036000,0
1697447700000,1576.69000000,1577.13000000,1576.68000000,1577.12000000,108.41830000,1697447759999,170953.70596100,291,15.27400000,24085.54232500,0
1697447760000,1577.13000000,1577.13000000,1576.33000000,1576.83000000,242.17840000,1697447819999,381844.42589000,377,28.63720000,45150.42364000,0
1697447820000,1576.83000000,1577.13000000,1576.82000000,1576.93000000,78.45210000,1697447879999,123720.94383700,285,42.09210000,66379.18723400,0
1697447880000,1576.93000000,1576.94000000,1576.04000000,1576.13000000,116.25790000,1697447939999,183269.92195800,350,53.74720000,84724.26472800,0
1697447940000,1576.13000000,1576.90000000,1575.69000000,1576.89000000,252.84300000,1697447999999,398511.65848100,395,57.30360000,90322.76871200,0
1697448000000,1576.90000000,1577.08000000,1576.68000000,1577.07000000,208.72430000,1697448059999,329143.24120600,252,180.15780000,284098.65493200,0
1697448060000,1577.07000000,1579.29000000,1577.07000000,1579.25000000,666.29660000,1697448119999,1051253.81807600,593,622.67420000,982391.00472400,0
1697448120000,1579.25000000,1579.38000000,1577.31000000,1577.31000000,113.36430000,1697448179999,179005.39493300,396,41.85030000,66091.96962200,0
1697448180000,1577.32000000,1577.32000000,1576.18000000,1576.50000000,249.80200000,1697448239999,393895.51130700,418,37.63570000,59336.48776700,0
1697448240000,1576.51000000,1577.47000000,1576.50000000,1577.03000000,125.15740000,1697448299999,197384.85392500,365,69.02820000,108861.84004600,0
1697448300000,1577.02000000,1577.51000000,1576.78000000,1577.30000000,74.22100000,1697448359999,117061.78005500,299,33.87660000,53427.38710500,0
1697448360000,1577.29000000,1577.82000000,1576.78000000,1576.92000000,165.82970000,1697448419999,261545.70299000,368,32.52110000,51291.41531600,0
1697448420000,1576.91000000,1577.01000000,1576.36000000,1576.60000000,469.73960000,1697448479999,740642.92191600,393,76.98270000,121371.72021200,0
1697448480000,1576.59000000,1576.60000000,1576.00000000,1576.10000000,58.55750000,1697448539999,92300.06625100,248,8.77100000,13824.52419800,0
1697448540000,1576.10000000,1576.51000000,1576.09000000,1576.46000000,100.02950000,1697448599999,157684.55180700,202,35.67370000,56232.09372600,0
1697448600000,1576.46000000,1576.81000000,1576.04000000,1576.17000000,238.98760000,1697448659999,376778.92824000,375,92.41580000,145694.23203500,0
1697448660000,1576.16000000,1577.78000000,1576.16000000,1577.77000000,159.16260000,1697448719999,250952.13235800,386,133.86430000,211063.20740800,0
1697448720000,1577.78000000,1578.30000000,1577.77000000,1578.30000000,59.41190000,1697448779999,93753.17155100,232,31.27260000,49345.90546500,0
1697448780000,1578.30000000,1579.01000000,1578.19000000,1578.83000000,98.60280000,1697448839999,155663.96592400,304,37.29140000,58873.67237800,0
1697448840000,1578.83000000,1578.83000000,1577.91000000,1578.19000000,110.09040000,1697448899999,173781.27220500,325,51.11960000,80688.26180000,0
1697448900000,1578.19000000,1578.87000000,1578.18000000,1578.87000000,26.17650000,1697448959999,41316.93054200,263,17.26260000,27247.29588400,0
1697448960000,1578.86000000,1578.93000000,1578.86000000,1578.93000000,29.05730000,1697449019999,45878.66845400,140,19.29000000,30457.02798100,0
1697449020000,1578.93000000,1578.99000000,1578.92000000,1578.99000000,199.14720000,1697449079999,314442.27302800,189,171.96190000,271517.27875200,0
1697449080000,1578.98000000,1579.41000000,1578.98000000,1579.25000000,35.15540000,1697449139999,55518.62299200,223,16.54530000,26128.57075300,0
1697449140000,1579.26000000,1580.00000000,1579.25000000,1579.99000000,103.68200000,1697449199999,163787.40994000,290,95.22030000,150420.96980800,0
1697449200000,1579.99000000,1580.00000000,1579.88000000,1579.99000000,94.66970000,1697449259999,149577.22999500,195,77.32420000,122171.94421100,0
1697449260000,1580.00000000,1580.15000000,1579.99000000,1580.15000000,24.39310000,1697449319999,38542.18569100,148,19.60630000,30978.83059300,0
1697449320000,1580.15000000,1580.19000000,1579.44000000,1579.44000000,74.16700000,1697449379999,117174.16033100,285,19.20970000,30352.86727200,0
1697449380000,1579.44000000,1579.63000000,1579.23000000,1579.50000000,97.57220000,1697449439999,154110.87974700,244,50.38960000,79582.78771100,0
1697449440000,1579.50000000,1579.77000000,1579.48000000,1579.76000000,44.71420000,1697449499999,70628.86283500,261,32.30160000,51022.38485500,0
1697449500000,1579.77000000,1580.81000000,1579.76000000,1580.80000000,37.77000000,1697449559999,59696.56897500,325,19.68150000,31103.52642100,0
1697449560000,1580.81000000,1581.02000000,1580.73000000,1581.01000000,30.23150000,1697449619999,47791.59359900,190,11.15280000,17631.54915100,0
1697449620000,1581.02000000,1581.02000000,1580.63000000,1580.63000000,37.95540000,1697449679999,60003.20802200,258,7.26360000,11482.75615700,0
1697449680000,1580.64000000,1581.14000000,1580.63000000,1581.13000000,39.49280000,1697449739999,62433.42703200,261,22.12110000,34970.12302600,0
1697449740000,1581.14000000,1581.22000000,1581.13000000,1581.21000000,45.15770000,1697449799999,71403.61830800,196,32.27130000,51027.74523600,0
1697449800000,1581.22000000,1581.22000000,1581.13000000,1581.22000000,24.39270000,1697449859999,38569.34481900,153,12.89640000,20391.37733400,0
1697449860000,1581.21000000,1581.44000000,1581.21000000,1581.44000000,67.36730000,1697449919999,106529.28250900,240,48.51340000,76714.77304000,0
1697449920000,1581.44000000,1582.23000000,1581.43000000,1582.07000000,108.92410000,1697449979999,172317.66850800,304,82.13400000,129931.50314900,0
1697449980000,1582.07000000,1582.19000000,1581.94000000,1582.04000000,52.60980000,1697450039999,83232.54602400,197,27.23010000,43080.40425200,0
1697450040000,1582.04000000,1582.04000000,1581.62000000,1581.87000000,103.45780000,1697450099999,163640.07215100,230,25.39070000,40163.04700500,0
1697450100000,1581.87000000,1581.88000000,1581.46000000,1581.47000000,64.81000000,1697450159999,102497.16635800,158,5.27370000,8340.88046400,0
1697450160000,1581.47000000,1582.04000000,1581.38000000,1582.03000000,208.62820000,1697450219999,329946.31596600,359,174.09590000,275324.06074800,0
1697450220000,1582.04000000,1582.81000000,1582.03000000,1582.58000000,154.24920000,1697450279999,244084.92947700,364,43.90460000,69470.39525700,0
1697450280000,1582.59000000,1583.00000000,1582.53000000,1583.00000000,181.77800000,1697450339999,287707.87073900,205,96.57560000,152863.27842700,0
1697450340000,1582.99000000,1584.32000000,1582.99000000,1584.03000000,1508.07430000,1697450399999,2388520.02711700,854,1094.36570000,1733178.22220600,0
1697450400000,1584.03000000,1584.15000000,1583.50000000,1583.57000000,1377.51800000,1697450459999,2181923.34663100,606,108.94290000,172517.45846400,0
1697450460000,1583.57000000,1583.57000000,1582.72000000,1582.95000000,150.09630000,1697450519999,237583.25509200,301,79.89270000,126454.72055000,0
1697450520000,1582.94000000,1582.95000000,1582.71000000,1582.71000000,88.85250000,1697450579999,140639.80584500,207,50.43450000,79829.01083800,0
1697450580000,1582.72000000,1583.00000000,1582.71000000,1582.73000000,74.96070000,1697450639999,118657.61065300,198,18.35300000,29051.26148500,0
1697450640000,1582.74000000,1582.94000000,1582.67000000,1582.94000000,146.78900000,1697450699999,232333.28793100,313,114.47510000,181183.82151700,0
1697450700000,1582.93000000,1582.94000000,1582.93000000,1582.94000000,9.67140000,1697450759999,15309.21676300,108,6.75610000,10694.50093400,0
1697450760000,1582.94000000,1583.34000000,1582.93000000,1583.33000000,71.54940000,1697450819999,113271.52264100,199,41.81990000,66203.89948400,0
1697450820000,1583.33000000,1583.34000000,1583.03000000,1583.03000000,73.67060000,1697450879999,116640.58736700,193,4.77480000,7559.91791700,0
1697450880000,1583.04000000,1583.04000000,1582.82000000,1582.83000000,44.17250000,1697450939999,69921.61263300,248,11.61080000,18378.63478800,0
1697450940000,1582.82000000,1582.83000000,1582.82000000,1582.82000000,97.77150000,1697450999999,154754.81907600,131,13.34460000,21122.23321800,0
1697451000000,1582.83000000,1583.04000000,1582.82000000,1583.03000000,72.63700000,1697451059999,114973.30797800,166,66.46240000,105199.85253500,0
1697451060000,1583.03000000,1583.46000000,1583.03000000,1583.45000000,53.97680000,1697451119999,85455.35191900,224,36.38330000,57601.16698400,0
1697451120000,1583.46000000,1583.46000000,1583.45000000,1583.46000000,82.78580000,1697451179999,131087.29132900,140,11.63190000,18418.64837400,0
1697451180000,1583.45000000,1583.46000000,1582.67000000,1582.68000000,152.13450000,1697451239999,240881.85546600,298,38.49330000,60950.79350000,0
1697451240000,1582.67000000,1582.68000000,1582.56000000,1582.56000000,44.25240000,1697451299999,70034.13100200,176,17.66460000,27955.60613200,0
1697451300000,1582.56000000,1582.57000000,1582.22000000,1582.22000000,114.03190000,1697451359999,180451.65714300,251,46.90830000,74229.05789600,0
1697451360000,1582.23000000,1582.23000000,1581.86000000,1581.86000000,36.20880000,1697451419999,57281.10071500,195,17.57950000,27809.62214600,0
1697451420000,1581.87000000,1581.87000000,1581.61000000,1581.79000000,66.46560000,1697451479999,105126.16014600,216,55.48420000,87755.91122800,0
1697451480000,1581.79000000,1581.81000000,1581.78000000,1581.79000000,35.34280000,1697451539999,55905.15631100,130,9.28880000,14692.98396100,0
1697451540000,1581.79000000,1581.79000000,1581.56000000,1581.56000000,53.20950000,1697451599999,84164.25556300,183,4.90820000,7763.55525000,0
1697451600000,1581.57000000,1581.57000000,1581.56000000,1581.57000000,43.13010000,1697451659999,68213.01335000,154,17.23940000,27265.31785800,0
1697451660000,1581.57000000,1582.12000000,1581.56000000,1582.12000000,134.66990000,1697451719999,213000.26415200,253,123.04780000,194618.72314300,0
1697451720000,1582.12000000,1582.33000000,1582.11000000,1582.32000000,43.89300000,1697451779999,69447.17558000,164,32.04460000,50701.07718000,0
