open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697444340000,27865.90000000,27865.91000000,27856.67000000,27856.68000000,27.80468000,1697444399999,774714.69982700,626,3.21513000,89586.16551320,0
1697444400000,27856.67000000,27856.68000000,27845.93000000,27847.30000000,29.03677000,1697444459999,808730.13320190,912,10.34410000,288092.16977740,0
1697444460000,27847.30000000,27847.30000000,27837.09000000,27837.80000000,32.07217000,1697444519999,892956.39151130,828,7.68947000,214069.72749510,0
1697444520000,27837.80000000,27844.48000000,27825.91000000,27825.92000000,25.86185000,1697444579999,719919.59012140,1233,10.18945000,283657.55217740,0
1697444580000,27825.92000000,27834.06000000,27812.17000000,27834.06000000,69.98888000,1697444639999,1947144.20475780,1466,30.87357000,858957.39322140,0
1697444640000,27834.06000000,27852.05000000,27831.22000000,27852.04000000,29.06929000,1697444699999,809280.48352610,836,17.23906000,479974.40484790,0
1697444700000,27852.04000000,27852.05000000,27845.26000000,27848.60000000,21.14461000,1697444759999,588840.23724280,526,10.51400000,292784.36244560,0
1697444760000,27848.60000000,27848.60000000,27828.01000000,27828.02000000,21.27977000,1697444819999,592471.70161790,845,0.74743000,20805.55399460,0
1697444820000,27828.02000000,27828.02000000,27825.00000000,27825.01000000,8.27889000,1697444879999,230372.96985350,375,3.80495000,105878.27260460,0
1697444880000,27825.01000000,27833.67000000,27825.00000000,27825.79000000,15.40088000,1697444939999,428575.29121500,885,8.13674000,226413.33371460,0
1697444940000,27825.80000000,27825.80000000,27821.89000000,27821.89000000,6.82423000,1697444999999,189884.48204190,398,1.97120000,54849.67673360,0
1697445000000,27821.89000000,27832.57000000,27818.83000000,27827.24000000,60.30569000,1697445059999,1678020.12427970,1031,33.82283000,941039.17091740,0
1697445060000,27827.24000000,27834.62000000,27827.23000000,27834.61000000,18.91416000,1697445119999,526395.28919950,516,16.71777000,465267.68863630,0
1697445120000,27834.61000000,27845.27000000,27834.61000000,27844.54000000,20.64542000,1697445179999,574781.39775500,611,13.85467000,385695.25592060,0
1697445180000,27844.54000000,27854.08000000,27844.54000000,27854.08000000,14.53658000,1697445239999,404812.43381480,481,13.06635000,363870.77548050,0
1697445240000,27854.08000000,27854.08000000,27840.13000000,27840.14000000,24.60367000,1697445299999,685190.41897560,717,6.09496000,169727.48229480,0
1697445300000,27840.13000000,27840.14000000,27832.80000000,27832.81000000,12.28586000,1697445359999,342029.01178920,567,1.45760000,40575.59031950,0
1697445360000,27832.80000000,27832.81000000,27831.15000000,27832.74000000,14.97499000,1697445419999,416787.50460450,383,9.30122000,258872.23732280,0
1697445420000,27832.73000000,27832.74000000,27832.73000000,27832.73000000,9.22468000,1697445479999,256748.03418160,285,0.64052000,17827.42662480,0
1697445480000,27832.74000000,27832.74000000,27819.84000000,27821.49000000,12.58355000,1697445539999,350151.13707770,799,2.04619000,56931.18947240,0
1697445540000,27821.49000000,27831.52000000,27818.00000000,27829.81000000,35.50775000,1697445599999,988030.91740320,1072,20.14766000,560606.55301300,0
1697445600000,27829.80000000,27832.32000000,27827.05000000,27832.31000000,38.35263000,1697445659999,1067391.15799120,980,18.11845000,504239.79506650,0
1697445660000,27832.31000000,27832.32000000,27827.99000000,27827.99000000,12.43932000,1697445719999,346204.58265860,466,2.27576000,63334.87287730,0
1697445720000,27828.00000000,27831.76000000,27823.76000000,27826.51000000,36.54953000,1697445779999,1017134.38619570,867,5.60021000,155833.95073150,0
1697445780000,27826.52000000,27831.21000000,27826.51000000,27831.21000000,22.52698000,1697445839999,626912.72113240,494,18.09503000,503568.34790970,0
1697445840000,27831.21000000,27841.70000000,27831.20000000,27841.70000000,18.26918000,1697445899999,508599.48380430,668,10.67335000,297120.16479220,0
1697445900000,27841.70000000,27841.70000000,27832.00000000,27832.01000000,12.40566000,1697445959999,345343.70090050,581,2.36016000,65696.65103920,0
1697445960000,27832.00000000,27832.01000000,27828.12000000,27828.13000000,6.77828000,1697446019999,188642.87892180,402,2.35683000,65593.80868210,0
1697446020000,27828.13000000,27828.13000000,27822.81000000,27822.82000000,16.30518000,1697446079999,453703.08612660,518,0.44356000,12342.72733020,0
1697446080000,27822.81000000,27831.21000000,27822.38000000,27831.21000000,36.14234000,1697446139999,1005691.58289040,1096,19.01948000,529226.11280420,0
1697446140000,27831.20000000,27834.08000000,27824.74000000,27824.75000000,24.02492000,1697446199999,668635.03791950,827,9.64923000,268559.22586470,0
1697446200000,27824.74000000,27824.75000000,27820.00000000,27820.01000000,18.92573000,1697446259999,526557.92522500,563,3.81899000,106248.90961790,0
1697446260000,27820.00000000,27820.01000000,27805.29000000,27809.84000000,36.48107000,1697446319999,1014573.49682890,921,6.89556000,191764.90363330,0
1697446320000,27809.83000000,27822.12000000,27809.83000000,27822.12000000,24.82463000,1697446379999,690561.70459460,813,20.16717000,560992.11733380,0
1697446380000,27822.12000000,27836.62000000,27822.11000000,27835.48000000,37.39644000,1697446439999,1040855.63912560,779,32.31402000,899392.94927840,0
1697446440000,27835.48000000,27837.98000000,27832.86000000,27837.98000000,11.68831000,1697446499999,325345.03185090,454,5.95914000,165875.10561930,0
1697446500000,27837.98000000,27837.98000000,27837.97000000,27837.98000000,4.28838000,1697446559999,119379.81304980,262,1.92612000,53619.29003760,0
1697446560000,27837.98000000,27837.98000000,27830.00000000,27830.01000000,12.54098000,1697446619999,349087.51821990,592,0.66645000,18550.55229600,0
1697446620000,27830.01000000,27830.01000000,27815.21000000,27815.22000000,19.68134000,1697446679999,547556.68336410,753,1.25087000,34801.29567990,0
1697446680000,27815.21000000,27815.22000000,27811.95000000,27811.96000000,13.03602000,1697446739999,362595.65248850,425,1.40724000,39141.94131610,0
1697446740000,27811.96000000,27811.96000000,27809.83000000,27809.84000000,4.58933000,1697446799999,127632.18654240,327,0.54729000,15220.51912080,0
1697446800000,27809.83000000,27810.94000000,27809.83000000,27809.92000000,17.40152000,1697446859999,483945.64164320,465,8.59630000,239067.30046900,0
1697446860000,27809.91000000,27809.92000000,27806.88000000,27806.88000000,10.17043000,1697446919999,282835.17475660,447,1.41045000,39223.28508870,0
1697446920000,27806.88000000,27806.89000000,27792.11000000,27795.97000000,36.16905000,1697446979999,1005491.95927810,1327,7.09903000,197332.86789150,0
1697446980000,27795.97000000,27799.94000000,27789.00000000,27792.96000000,29.08377000,1697447039999,808373.66709720,863,13.99043000,388852.50589940,0
1697447040000,27792.96000000,27796.49000000,27792.96000000,27792.97000000,16.55651000,1697447099999,460185.47876730,594,7.16711000,199203.92177410,0
1697447100000,27792.96000000,27792.97000000,27790.00000000,27790.00000000,13.20435000,1697447159999,366979.13172630,421,1.24730000,34665.32332260,0
1697447160000,27790.00000000,27790.01000000,27748.67000000,27748.68000000,145.47205000,1697447219999,4040300.67776600,3108,26.28972000,729940.49219360,0
1697447220000,27748.68000000,27760.31000000,27742.99000000,27758.52000000,92.43154000,1697447279999,2565172.71883360,2039,63.41028000,1759800.80876740,0
1697447280000,27758.52000000,27758.52000000,27745.91000000,27745.91000000,26.84886000,1697447339999,745156.46873920,993,13.38373000,371444.34662940,0
1697447340000,27745.92000000,27745.92000000,27692.41000000,27695.44000000,157.51253000,1697447399999,4365656.44712290,6366,65.63970000,1819323.43169820,0
1697447400000,27695.43000000,27709.20000000,27684.44000000,27709.19000000,68.07434000,1697447459999,1885235.66332410,1921,28.20874000,781190.43680810,0
1697447460000,27709.20000000,27731.45000000,27709.19000000,27715.26000000,39.99380000,1697447519999,1108753.07319870,1219,20.56098000,569996.58092400,0
1697447520000,27715.25000000,27715.26000000,27669.51000000,27684.69000000,66.65568000,1697447579999,1845152.29231940,2366,25.76843000,713240.48308660,0
1697447580000,27684.68000000,27712.64000000,27676.64000000,27703.20000000,118.77038000,1697447639999,3288314.60717350,1660,97.88002000,2709883.38641290,0
1697447640000,27703.19000000,27703.20000000,27676.64000000,27689.32000000,40.20890000,1697447699999,1113251.02455890,939,19.45520000,538669.76771930,0
1697447700000,27689.31000000,27701.49000000,27686.86000000,27701.49000000,27.15735000,1697447759999,752023.85490000,988,18.27321000,506014.67122640,0
1697447760000,27701.49000000,27701.49000000,27679.21000000,27683.27000000,40.10012000,1697447819999,1110191.66884870,1165,15.90309000,440236.10920980,0
1697447820000,27683.26000000,27684.44000000,27676.65000000,27676.66000000,37.59614000,1697447879999,1040684.47328300,962,19.20235000,531528.84613700,0
1697447880000,27676.66000000,27676.66000000,27641.72000000,27650.00000000,76.02857000,1697447939999,2102488.50327460,2681,26.11577000,722155.64707130,0
1697447940000,27649.99000000,27670.50000000,27645.32000000,27670.50000000,42.31402000,1697447999999,1170325.32284320,1077,24.19016000,669082.37633470,0
1697448000000,27670.50000000,27679.99000000,27667.49000000,27679.99000000,14.32851000,1697448059999,396522.45146440,741,7.73373000,214019.66449690,0
1697448060000,27679.98000000,27722.01000000,27676.06000000,27716.95000000,64.41679000,1697448119999,1784360.42836180,1788,44.42487000,1230598.50320890,0
1697448120000,27716.95000000,27720.46000000,27673.96000000,27678.11000000,31.21935000,1697448179999,864527.98897750,1682,10.45753000,289589.57325960,0
1697448180000,27678.11000000,27678.11000000,27644.20000000,27653.73000000,45.07237000,1697448239999,1246616.14339930,1917,19.52206000,539950.91761910,0
1697448240000,27653.72000000,27683.98000000,27651.37000000,27665.64000000,34.83904000,1697448299999,964004.13672610,1476,18.57368000,513941.10873300,0
1697448300000,27665.65000000,27698.72000000,27665.49000000,27698.50000000,30.34689000,1697448359999,840127.11467120,1309,18.54722000,513383.09291320,0
1697448360000,27698.51000000,27712.25000000,27686.14000000,27691.13000000,42.82387000,1697448419999,1186261.72113000,1677,21.34710000,591275.09849630,0
1697448420000,27691.14000000,27695.00000000,27687.42000000,27689.23000000,37.63889000,1697448479999,1042262.01281330,924,5.43707000,150559.63865850,0
1697448480000,27689.23000000,27689.23000000,27676.88000000,27679.52000000,20.79889000,1697448539999,575757.32763900,813,6.47696000,179275.69445960,0
1697448540000,27680.12000000,27696.25000000,27679.85000000,27696.25000000,29.20791000,1697448599999,808822.78304740,879,23.50101000,650788.13539940,0
1697448600000,27696.24000000,27703.69000000,27676.42000000,27676.42000000,33.18172000,1697448659999,918795.25809530,1301,4.63686000,128421.21026120,0
1697448660000,27676.42000000,27702.20000000,27676.42000000,27702.20000000,19.25883000,1697448719999,533162.24175320,1033,13.38841000,370627.32781820,0
1697448720000,27702.19000000,27709.63000000,27700.00000000,27709.62000000,11.23876000,1697448779999,311367.92014020,734,7.74011000,214444.74725830,0
1697448780000,27709.63000000,27721.18000000,27703.47000000,27721.18000000,18.46617000,1697448839999,511751.61398160,1002,8.17680000,226620.03803340,0
1697448840000,27721.18000000,27721.18000000,27700.60000000,27710.00000000,25.58765000,1697448899999,709102.21942180,1172,6.66832000,184733.60481670,0
1697448900000,27709.99000000,27726.50000000,27709.99000000,27726.50000000,9.33987000,1697448959999,258866.99609160,791,7.21900000,200081.31629850,0
1697448960000,27726.50000000,27728.79000000,27724.64000000,27728.78000000,6.95155000,1697449019999,192738.42092690,537,5.05198000,140070.41704600,0
1697449020000,27728.79000000,27728.79000000,27721.28000000,27728.11000000,18.88902000,1697449079999,523685.33639080,762,11.81475000,327541.63169130,0
1697449080000,27728.12000000,27741.13000000,27728.11000000,27733.42000000,26.19558000,1697449139999,726584.81504030,920,10.17758000,282286.24014470,0
1697449140000,27733.41000000,27746.83000000,27733.41000000,27745.05000000,16.12922000,1697449199999,447433.47856480,815,12.65676000,351094.65587770,0
1697449200000,27745.05000000,27748.00000000,27742.58000000,27748.00000000,12.51361000,1697449259999,347192.10434730,570,9.37393000,260079.97468360,0
1697449260000,27748.00000000,27755.00000000,27747.99000000,27755.00000000,21.16863000,1697449319999,587465.99842200,772,15.35381000,426090.18210580,0
1697449320000,27754.99000000,27755.86000000,27731.98000000,27731.98000000,23.76681000,1697449379999,659512.07580040,1216,6.62413000,183823.95933040,0
1697449380000,27731.99000000,27731.99000000,27725.00000000,27725.01000000,22.09427000,1697449439999,612611.58593790,672,9.96682000,276345.00292520,0
1697449440000,27725.00000000,27725.01000000,27715.15000000,27717.31000000,25.44573000,1697449499999,705353.63492760,754,8.59653000,238271.72176320,0
1697449500000,27717.31000000,27738.90000000,27717.30000000,27738.89000000,37.74295000,1697449559999,1046608.58843440,1089,30.69526000,851146.55221400,0
1697449560000,27738.89000000,27741.36000000,27733.39000000,27741.36000000,12.37011000,1697449619999,343127.38790440,593,8.57954000,237980.95854050,0
1697449620000,27741.36000000,27741.74000000,27733.48000000,27733.48000000,12.87850000,1697449679999,357248.35352780,558,5.15610000,143033.65587090,0
1697449680000,27733.49000000,27747.98000000,27733.48000000,27747.98000000,17.65602000,1697449739999,489777.25250130,740,12.88408000,357402.54331750,0
1697449740000,27747.97000000,27747.98000000,27747.97000000,27747.98000000,3.40455000,1697449799999,94469.37775890,272,2.64954000,73519.38292920,0
1697449800000,27747.97000000,27747.98000000,27742.27000000,27746.29000000,10.96109000,1697449859999,304123.74723240,548,3.97982000,110412.14430240,0
1697449860000,27746.29000000,27748.02000000,27746.28000000,27748.02000000,9.41056000,1697449919999,261109.66545850,325,5.73754000,159196.81393510,0
1697449920000,27748.01000000,27759.52000000,27748.01000000,27754.74000000,16.63031000,1697449979999,461563.45948970,866,8.34404000,231567.64093050,0
1697449980000,27754.74000000,27757.99000000,27754.73000000,27755.25000000,5.56698000,1697450039999,154516.30244090,459,2.90595000,80656.78051050,0
1697450040000,27755.24000000,27755.25000000,27748.81000000,27753.80000000,30.13222000,1697450099999,836284.87540650,704,21.00001000,582830.55866870,0
1697450100000,27753.80000000,27753.80000000,27750.20000000,27750.21000000,4.33418000,1697450159999,120281.81957100,397,1.07338000,29786.90002250,0
1697450160000,27750.20000000,27752.11000000,27748.02000000,27752.10000000,16.68642000,1697450219999,463041.87749690,657,6.49766000,180300.78310280,0
1697450220000,27752.11000000,27753.80000000,27752.10000000,27753.79000000,10.54991000,1697450279999,292789.44054960,402,6.87173000,190709.39273410,0
1697450280000,27753.80000000,27761.06000000,27753.79000000,27761.06000000,40.33332000,1697450339999,1119637.09382870,700,16.63898000,461860.93199520,0
1697450340000,27761.06000000,27776.60000000,27761.05000000,27768.07000000,57.61316000,1697450399999,1599909.01039280,1579,29.89064000,830046.66667630,0
1697450400000,27768.06000000,27769.52000000,27762.57000000,27762.58000000,12.80009000,1697450459999,355408.67415470,675,6.09125000,169129.08908220,0
1697450460000,27762.57000000,27762.58000000,27758.52000000,27758.52000000,12.77475000,1697450519999,354630.27859950,472,1.01445000,28160.13161940,0
1697450520000,27758.53000000,27758.53000000,27753.80000000,27753.81000000,6.35558000,1697450579999,176405.83603440,600,1.49405000,41467.48152150,0
1697450580000,27753.81000000,27757.84000000,27753.80000000,27753.93000000,18.24701000,1697450639999,506460.41024120,602,13.06841000,362722.10174030,0
